4,16,2000,21.25,12.43,5.67,0.05,4.3,0.03,1.79
4,16,2000,21.75,12.43,5.8,0.05,4.3,0.03,1.79
4,16,2000,22.25,12.42,5.93,0.05,4.3,0.03,1.79
4,16,2000,22.75,12.42,6.07,0.05,4.3,0.03,1.79
4,16,2000,23.25,12.42,6.2,0.05,4.3,0.03,1.79
4,16,2000,23.75,12.41,6.33,0.05,4.3,0.03,1.79
4,17,2000,0.25,12.14,0.06,0.05,4.69,0.03,1.66
4,17,2000,0.75,12.14,0.2,0.05,4.69,0.03,1.66
4,17,2000,1.25,12.14,0.33,0.05,4.69,0.03,1.66
4,17,2000,1.75,12.14,0.46,0.05,4.69,0.03,1.66
4,17,2000,2.25,12.14,0.6,0.05,4.69,0.03,1.66
4,17,2000,2.75,12.14,0.73,0.05,4.69,0.03,1.66
4,17,2000,3.25,12.14,0.86,0.05,4.69,0.03,1.66
4,17,2000,3.75,12.14,1,0.05,4.69,0.03,1.66
4,17,2000,4.25,12.14,1.13,0.05,4.69,0.03,1.66
4,17,2000,4.75,12.14,1.27,0.05,4.69,0.03,1.66
4,17,2000,5.25,12.14,1.4,0.05,4.69,0.03,1.66
4,17,2000,5.75,12.14,1.53,0.05,4.69,0.03,1.66
4,17,2000,6.25,12.14,1.67,0.05,4.69,0.03,1.66
4,17,2000,6.75,12.14,1.8,0.05,4.69,0.03,1.66
4,17,2000,7.25,12.14,1.93,0.05,4.69,0.03,1.66
4,17,2000,7.75,12.14,2.07,0.05,4.69,0.03,1.66
4,17,2000,8.25,12.14,2.2,0.05,4.69,0.03,1.66
4,17,2000,8.75,12.14,2.33,0.05,4.69,0.03,1.66
4,17,2000,9.25,12.14,2.47,0.05,4.69,0.03,1.66
4,17,2000,9.75,12.14,2.6,0.05,4.69,0.03,1.66
4,17,2000,10.25,12.14,2.74,0.05,4.69,0.03,1.66
4,17,2000,10.75,12.14,2.87,0.05,4.69,0.03,1.66
4,17,2000,11.25,12.14,3,0.05,4.69,0.03,1.66
4,17,2000,11.75,12.14,3.14,0.05,4.69,0.03,1.66
4,17,2000,12.25,12.13,3.27,0.05,4.69,0.03,1.66
4,17,2000,12.75,12.13,3.4,0.05,4.69,0.03,1.66
4,17,2000,13.25,12.13,3.54,0.05,4.69,0.03,1.66
4,17,2000,13.75,12.13,3.67,0.05,4.67,0.03,1.66
4,17,2000,14.25,12.13,3.8,0.05,4.64,0.03,1.66
4,17,2000,14.75,12.13,3.94,0.05,4.59,0.03,1.66
4,17,2000,15.25,12.13,4.07,0.05,4.57,0.03,1.67
4,17,2000,15.75,12.12,4.2,0.05,4.52,0.03,1.67
4,17,2000,16.25,12.12,4.33,0.05,4.5,0.03,1.67
4,17,2000,16.75,12.11,4.47,0.05,4.43,0.03,1.67
4,17,2000,17.25,12.1,4.6,0.05,4.36,0.03,1.67
4,17,2000,17.75,12.09,4.73,0.05,4.35,0.03,1.67
4,17,2000,18.25,12.09,4.86,0.05,4.34,0.03,1.67
4,17,2000,18.75,12.08,4.99,0.05,4.33,0.03,1.67
4,17,2000,19.25,12.08,5.13,0.05,4.32,0.03,1.67
4,17,2000,19.75,12.07,5.26,0.05,4.3,0.03,1.67
4,17,2000,20.25,12.07,5.39,0.05,4.3,0.03,1.67
4,17,2000,20.75,12.07,5.53,0.05,4.3,0.03,1.67
4,17,2000,21.25,12.07,5.66,0.05,4.3,0.03,1.67
4,17,2000,21.75,12.07,5.79,0.05,4.3,0.03,1.67
4,17,2000,22.25,12.07,5.93,0.05,4.3,0.03,1.67
4,17,2000,22.75,12.07,6.06,0.05,4.3,0.03,1.67
4,17,2000,23.25,12.06,6.19,0.05,4.3,0.03,1.67
4,17,2000,23.75,12.06,6.33,0.05,4.3,0.03,1.67
4,18,2000,0.25,11.83,0.06,0.05,4.64,0.03,1.55
4,18,2000,0.75,11.83,0.2,0.05,4.64,0.03,1.55
4,18,2000,1.25,11.83,0.33,0.05,4.64,0.03,1.55
4,18,2000,1.75,11.83,0.46,0.05,4.64,0.03,1.55
4,18,2000,2.25,11.83,0.6,0.05,4.63,0.03,1.55
4,18,2000,2.75,11.82,0.73,0.05,4.63,0.03,1.55
4,18,2000,3.25,11.82,0.86,0.05,4.63,0.03,1.55
4,18,2000,3.75,11.82,1,0.05,4.63,0.03,1.55
4,18,2000,4.25,11.82,1.13,0.05,4.63,0.03,1.55
4,18,2000,4.75,11.82,1.26,0.05,4.63,0.03,1.55
4,18,2000,5.25,11.82,1.4,0.05,4.63,0.03,1.55
4,18,2000,5.75,11.82,1.53,0.05,4.63,0.03,1.55
4,18,2000,6.25,11.82,1.67,0.05,4.63,0.03,1.55
4,18,2000,6.75,11.82,1.8,0.05,4.62,0.03,1.55
4,18,2000,7.25,11.82,1.93,0.05,4.62,0.03,1.55
4,18,2000,7.75,11.82,2.07,0.05,4.62,0.03,1.55
4,18,2000,8.25,11.82,2.2,0.05,4.62,0.03,1.55
4,18,2000,8.75,11.82,2.33,0.05,4.61,0.03,1.55
4,18,2000,9.25,11.82,2.47,0.05,4.61,0.03,1.55
4,18,2000,9.75,11.82,2.6,0.05,4.61,0.03,1.55
4,18,2000,10.25,11.82,2.73,0.05,4.61,0.03,1.55
4,18,2000,10.75,11.82,2.87,0.05,4.61,0.03,1.55
4,18,2000,11.25,11.81,3,0.05,4.61,0.03,1.55
4,18,2000,11.75,11.81,3.13,0.05,4.61,0.03,1.55
4,18,2000,12.25,11.81,3.27,0.05,4.61,0.03,1.55
4,18,2000,12.75,11.81,3.4,0.05,4.61,0.03,1.55
4,18,2000,13.25,11.81,3.53,0.05,4.6,0.03,1.55
4,18,2000,13.75,11.81,3.67,0.05,4.6,0.03,1.55
4,18,2000,14.25,11.81,3.8,0.05,4.6,0.03,1.55
4,18,2000,14.75,11.81,3.93,0.05,4.59,0.03,1.55
4,18,2000,15.25,11.81,4.07,0.05,4.59,0.03,1.55
4,18,2000,15.75,11.81,4.2,0.05,4.59,0.03,1.55
4,18,2000,16.25,11.81,4.33,0.05,4.59,0.03,1.55
4,18,2000,16.75,11.81,4.47,0.05,4.59,0.03,1.55
4,18,2000,17.25,11.81,4.6,0.05,4.59,0.03,1.55
4,18,2000,17.75,11.81,4.73,0.05,4.59,0.03,1.55
4,18,2000,18.25,11.81,4.87,0.05,4.59,0.03,1.55
4,18,2000,18.75,11.8,5,0.05,4.59,0.03,1.55
4,18,2000,19.25,11.8,5.13,0.05,4.59,0.03,1.55
4,18,2000,19.75,11.8,5.27,0.05,4.59,0.03,1.55
4,18,2000,20.25,11.79,5.4,0.05,4.54,0.03,1.55
4,18,2000,20.75,11.79,5.53,0.05,4.54,0.03,1.55
4,18,2000,21.25,11.79,5.66,0.05,4.53,0.03,1.55
4,18,2000,21.75,11.74,5.79,0.05,4.36,0.03,1.56
4,18,2000,22.25,11.71,5.92,0.05,4.3,0.03,1.56
4,18,2000,22.75,11.7,6.05,0.05,4.3,0.03,1.56
4,18,2000,23.25,11.7,6.19,0.05,4.3,0.03,1.56
4,18,2000,23.75,11.69,6.32,0.05,4.3,0.03,1.56
4,19,2000,0.25,11.55,0.06,0.05,4.77,0.03,1.44
4,19,2000,0.75,11.55,0.2,0.05,4.77,0.03,1.44
4,19,2000,1.25,11.55,0.33,0.05,4.77,0.03,1.44
4,19,2000,1.75,11.55,0.46,0.05,4.77,0.03,1.44
4,19,2000,2.25,11.55,0.6,0.05,4.76,0.03,1.44
4,19,2000,2.75,11.55,0.73,0.05,4.75,0.03,1.44
4,19,2000,3.25,11.55,0.86,0.05,4.75,0.03,1.44
4,19,2000,3.75,11.55,1,0.05,4.75,0.03,1.44
4,19,2000,4.25,11.55,1.13,0.05,4.74,0.03,1.44
4,19,2000,4.75,11.55,1.26,0.05,4.72,0.03,1.44
4,19,2000,5.25,11.54,1.4,0.05,4.71,0.03,1.44
4,19,2000,5.75,11.54,1.53,0.05,4.71,0.03,1.44
4,19,2000,6.25,11.54,1.67,0.05,4.7,0.03,1.44
4,19,2000,6.75,11.54,1.8,0.05,4.69,0.03,1.44
4,19,2000,7.25,11.54,1.93,0.05,4.69,0.03,1.44
4,19,2000,7.75,11.54,2.07,0.05,4.69,0.03,1.44
4,19,2000,8.25,11.54,2.2,0.05,4.69,0.03,1.44
4,19,2000,8.75,11.54,2.33,0.05,4.69,0.03,1.44
4,19,2000,9.25,11.54,2.47,0.05,4.69,0.03,1.44
4,19,2000,9.75,11.54,2.6,0.05,4.69,0.03,1.44
4,19,2000,10.25,11.53,2.73,0.05,4.69,0.03,1.44
4,19,2000,10.75,11.53,2.87,0.05,4.68,0.03,1.44
4,19,2000,11.25,11.53,3,0.05,4.66,0.03,1.44
4,19,2000,11.75,11.53,3.13,0.05,4.66,0.03,1.44
4,19,2000,12.25,11.53,3.27,0.05,4.65,0.03,1.44
4,19,2000,12.75,11.53,3.4,0.05,4.61,0.03,1.44
4,19,2000,13.25,11.53,3.53,0.05,4.59,0.03,1.44
4,19,2000,13.75,11.53,3.67,0.05,4.59,0.03,1.44
4,19,2000,14.25,11.52,3.8,0.05,4.59,0.03,1.44
4,19,2000,14.75,11.52,3.93,0.05,4.59,0.03,1.44
4,19,2000,15.25,11.52,4.07,0.05,4.59,0.03,1.44
4,19,2000,15.75,11.52,4.2,0.05,4.59,0.03,1.44
4,19,2000,16.25,11.52,4.33,0.05,4.59,0.03,1.44
4,19,2000,16.75,11.52,4.47,0.05,4.59,0.03,1.44
4,19,2000,17.25,11.52,4.6,0.05,4.59,0.03,1.44
4,19,2000,17.75,11.52,4.73,0.05,4.59,0.03,1.44
4,19,2000,18.25,11.52,4.86,0.05,4.59,0.03,1.44
4,19,2000,18.75,11.52,5,0.05,4.59,0.03,1.44
4,19,2000,19.25,11.52,5.13,0.05,4.59,0.03,1.44
4,19,2000,19.75,11.52,5.26,0.05,4.59,0.03,1.44
4,19,2000,20.25,11.52,5.4,0.05,4.59,0.03,1.44
4,19,2000,20.75,11.52,5.53,0.05,4.59,0.03,1.44
4,19,2000,21.25,11.51,5.66,0.05,4.55,0.03,1.44
4,19,2000,21.75,11.45,5.78,0.05,4.4,0.03,1.45
4,19,2000,22.25,11.35,5.91,0.05,4.32,0.03,1.45
4,19,2000,22.75,11.3,6.05,0.05,4.3,0.03,1.45
4,19,2000,23.25,11.29,6.18,0.05,4.3,0.03,1.45
4,19,2000,23.75,11.27,6.31,0.05,4.3,0.03,1.45
4,20,2000,0.25,11.29,0.06,0.05,4.87,0.03,1.34
4,20,2000,0.75,11.29,0.2,0.05,4.87,0.03,1.34
4,20,2000,1.25,11.29,0.33,0.05,4.87,0.03,1.34
4,20,2000,1.75,11.29,0.46,0.05,4.87,0.03,1.34
4,20,2000,2.25,11.29,0.6,0.05,4.87,0.03,1.34
4,20,2000,2.75,11.29,0.73,0.05,4.87,0.03,1.34
4,20,2000,3.25,11.29,0.86,0.05,4.87,0.03,1.34
4,20,2000,3.75,11.29,1,0.05,4.87,0.03,1.34
4,20,2000,4.25,11.29,1.13,0.05,4.86,0.03,1.34
4,20,2000,4.75,11.29,1.26,0.05,4.85,0.03,1.34
4,20,2000,5.25,11.29,1.4,0.05,4.85,0.03,1.34
4,20,2000,5.75,11.29,1.53,0.05,4.84,0.03,1.34
4,20,2000,6.25,11.28,1.67,0.05,4.84,0.03,1.34
4,20,2000,6.75,11.28,1.8,0.05,4.81,0.03,1.34
4,20,2000,7.25,11.28,1.93,0.05,4.81,0.03,1.34
4,20,2000,7.75,11.28,2.07,0.05,4.81,0.03,1.34
4,20,2000,8.25,11.28,2.2,0.05,4.81,0.03,1.34
4,20,2000,8.75,11.28,2.33,0.05,4.8,0.03,1.34
4,20,2000,9.25,11.28,2.47,0.05,4.8,0.03,1.34
4,20,2000,9.75,11.28,2.6,0.05,4.8,0.03,1.34
4,20,2000,10.25,11.28,2.73,0.05,4.78,0.03,1.34
4,20,2000,10.75,11.27,2.87,0.05,4.78,0.03,1.34
4,20,2000,11.25,11.27,3,0.05,4.78,0.03,1.34
4,20,2000,11.75,11.27,3.13,0.05,4.77,0.03,1.34
4,20,2000,12.25,11.27,3.27,0.05,4.76,0.03,1.34
4,20,2000,12.75,11.27,3.4,0.05,4.75,0.03,1.34
4,20,2000,13.25,11.27,3.53,0.05,4.71,0.03,1.34
4,20,2000,13.75,11.27,3.67,0.05,4.7,0.03,1.34
4,20,2000,14.25,11.26,3.8,0.05,4.69,0.03,1.34
4,20,2000,14.75,11.26,3.93,0.05,4.69,0.03,1.34
4,20,2000,15.25,11.26,4.07,0.05,4.69,0.03,1.34
4,20,2000,15.75,11.26,4.2,0.05,4.68,0.03,1.34
4,20,2000,16.25,11.26,4.33,0.05,4.67,0.03,1.34
4,20,2000,16.75,11.25,4.46,0.05,4.64,0.03,1.34
4,20,2000,17.25,11.25,4.6,0.05,4.63,0.03,1.34
4,20,2000,17.75,11.25,4.73,0.05,4.62,0.03,1.34
4,20,2000,18.25,11.24,4.86,0.05,4.61,0.03,1.34
4,20,2000,18.75,11.24,4.99,0.05,4.59,0.03,1.34
4,20,2000,19.25,11.24,5.12,0.05,4.59,0.03,1.34
4,20,2000,19.75,11.24,5.26,0.05,4.59,0.03,1.34
4,20,2000,20.25,11.24,5.39,0.05,4.59,0.03,1.34
4,20,2000,20.75,11.24,5.52,0.05,4.59,0.03,1.34
4,20,2000,21.25,11.24,5.65,0.05,4.5,0.03,1.34
4,20,2000,21.75,11.08,5.77,0.05,4.4,0.03,1.35
4,20,2000,22.25,10.97,5.9,0.05,4.37,0.03,1.35
4,20,2000,22.75,10.94,6.04,0.05,4.35,0.03,1.35
4,20,2000,23.25,10.93,6.17,0.05,4.35,0.03,1.35
4,20,2000,23.75,10.92,6.3,0.05,4.34,0.03,1.35
4,21,2000,0.25,11.04,0.06,0.05,4.94,0.03,1.25
4,21,2000,0.75,11.04,0.2,0.05,4.94,0.03,1.25
4,21,2000,1.25,11.04,0.33,0.05,4.94,0.03,1.25
4,21,2000,1.75,11.04,0.46,0.05,4.94,0.03,1.25
4,21,2000,2.25,11.04,0.6,0.05,4.94,0.03,1.25
4,21,2000,2.75,11.03,0.73,0.05,4.94,0.03,1.25
4,21,2000,3.25,11.03,0.86,0.05,4.94,0.03,1.25
4,21,2000,3.75,11.03,1,0.05,4.93,0.03,1.25
4,21,2000,4.25,11.03,1.13,0.05,4.93,0.03,1.25
4,21,2000,4.75,11.03,1.26,0.05,4.93,0.03,1.25
4,21,2000,5.25,11.03,1.4,0.05,4.92,0.03,1.25
4,21,2000,5.75,11.03,1.53,0.05,4.92,0.03,1.25
4,21,2000,6.25,11.03,1.67,0.05,4.92,0.03,1.25
4,21,2000,6.75,11.03,1.8,0.05,4.92,0.03,1.25
4,21,2000,7.25,11.03,1.93,0.05,4.92,0.03,1.25
4,21,2000,7.75,11.03,2.07,0.05,4.92,0.03,1.25
4,21,2000,8.25,11.03,2.2,0.05,4.91,0.03,1.25
4,21,2000,8.75,11.03,2.33,0.05,4.91,0.03,1.25
4,21,2000,9.25,11.03,2.47,0.05,4.91,0.03,1.25
4,21,2000,9.75,11.02,2.6,0.05,4.91,0.03,1.25
4,21,2000,10.25,11.02,2.73,0.05,4.91,0.03,1.25
4,21,2000,10.75,11.02,2.87,0.05,4.91,0.03,1.25
4,21,2000,11.25,11.02,3,0.05,4.9,0.03,1.25
4,21,2000,11.75,11.02,3.13,0.05,4.9,0.03,1.25
4,21,2000,12.25,11.02,3.27,0.05,4.9,0.03,1.25
4,21,2000,12.75,11.02,3.4,0.05,4.9,0.03,1.25
4,21,2000,13.25,11.02,3.53,0.05,4.9,0.03,1.25
4,21,2000,13.75,11.02,3.67,0.05,4.89,0.03,1.25
4,21,2000,14.25,11.02,3.8,0.05,4.89,0.03,1.25
4,21,2000,14.75,11.02,3.93,0.05,4.89,0.03,1.25
4,21,2000,15.25,11.01,4.07,0.05,4.88,0.03,1.25
4,21,2000,15.75,11.01,4.2,0.05,4.85,0.03,1.25
4,21,2000,16.25,11.01,4.33,0.05,4.8,0.03,1.25
4,21,2000,16.75,11.01,4.46,0.05,4.8,0.03,1.25
4,21,2000,17.25,11.01,4.6,0.05,4.79,0.03,1.25
4,21,2000,17.75,11,4.73,0.05,4.79,0.03,1.25
4,21,2000,18.25,11,4.86,0.05,4.79,0.03,1.25
4,21,2000,18.75,11,5,0.05,4.77,0.03,1.25
4,21,2000,19.25,11,5.13,0.05,4.75,0.03,1.25
4,21,2000,19.75,10.99,5.26,0.05,4.75,0.03,1.25
4,21,2000,20.25,10.99,5.39,0.05,4.69,0.03,1.25
4,21,2000,20.75,10.78,5.51,0.05,4.5,0.03,1.26
4,21,2000,21.25,10.75,5.64,0.05,4.41,0.03,1.26
4,21,2000,21.75,10.71,5.77,0.05,4.4,0.03,1.26
4,21,2000,22.25,10.7,5.9,0.05,4.4,0.03,1.26
4,21,2000,22.75,10.7,6.03,0.05,4.4,0.03,1.26
4,21,2000,23.25,10.69,6.17,0.05,4.4,0.03,1.26
4,21,2000,23.75,10.69,6.3,0.05,4.4,0.03,1.26
4,22,2000,0.25,10.81,0.06,0.05,5,0.03,1.16
4,22,2000,0.75,10.81,0.2,0.05,5,0.03,1.16
4,22,2000,1.25,10.81,0.33,0.05,5,0.03,1.16
4,22,2000,1.75,10.81,0.46,0.05,5,0.03,1.16
4,22,2000,2.25,10.81,0.6,0.05,5,0.03,1.16
4,22,2000,2.75,10.81,0.73,0.05,5,0.03,1.16
4,22,2000,3.25,10.8,0.86,0.05,5,0.03,1.16
4,22,2000,3.75,10.8,1,0.05,5,0.03,1.16
4,22,2000,4.25,10.8,1.13,0.05,5,0.03,1.16
4,22,2000,4.75,10.8,1.27,0.05,5,0.03,1.16
4,22,2000,5.25,10.8,1.4,0.05,4.99,0.03,1.16
4,22,2000,5.75,10.8,1.53,0.05,4.99,0.03,1.16
4,22,2000,6.25,10.8,1.67,0.05,4.99,0.03,1.16
4,22,2000,6.75,10.8,1.8,0.05,4.99,0.03,1.16
4,22,2000,7.25,10.8,1.93,0.05,4.99,0.03,1.16
4,22,2000,7.75,10.8,2.07,0.05,4.99,0.03,1.16
4,22,2000,8.25,10.8,2.2,0.05,4.99,0.03,1.16
4,22,2000,8.75,10.8,2.33,0.05,4.99,0.03,1.16
4,22,2000,9.25,10.79,2.47,0.05,4.99,0.03,1.16
4,22,2000,9.75,10.79,2.6,0.05,4.99,0.03,1.16
4,22,2000,10.25,10.79,2.74,0.05,4.99,0.03,1.16
4,22,2000,10.75,10.79,2.87,0.05,4.99,0.03,1.16
4,22,2000,11.25,10.79,3,0.05,4.99,0.03,1.16
4,22,2000,11.75,10.79,3.14,0.05,4.98,0.03,1.16
4,22,2000,12.25,10.79,3.27,0.05,4.97,0.03,1.16
4,22,2000,12.75,10.79,3.4,0.05,4.96,0.03,1.16
4,22,2000,13.25,10.79,3.54,0.05,4.96,0.03,1.16
4,22,2000,13.75,10.79,3.67,0.05,4.95,0.03,1.16
4,22,2000,14.25,10.79,3.8,0.05,4.95,0.03,1.16
4,22,2000,14.75,10.78,3.94,0.05,4.95,0.03,1.16
4,22,2000,15.25,10.78,4.07,0.05,4.93,0.03,1.16
4,22,2000,15.75,10.78,4.2,0.05,4.92,0.03,1.16
4,22,2000,16.25,10.78,4.34,0.05,4.89,0.03,1.16
4,22,2000,16.75,10.78,4.47,0.05,4.88,0.03,1.16
4,22,2000,17.25,10.77,4.6,0.05,4.87,0.03,1.16
4,22,2000,17.75,10.77,4.73,0.05,4.86,0.03,1.16
4,22,2000,18.25,10.77,4.87,0.05,4.84,0.03,1.16
4,22,2000,18.75,10.76,5,0.05,4.84,0.03,1.16
4,22,2000,19.25,10.76,5.13,0.05,4.83,0.03,1.16
4,22,2000,19.75,10.76,5.26,0.05,4.82,0.03,1.16
4,22,2000,20.25,10.73,5.39,0.05,4.68,0.03,1.16
4,22,2000,20.75,10.44,5.5,0.05,4.5,0.03,1.18
4,22,2000,21.25,10.41,5.63,0.05,4.45,0.03,1.18
4,22,2000,21.75,10.41,5.76,0.05,4.43,0.03,1.18
4,22,2000,22.25,10.4,5.9,0.05,4.43,0.03,1.18
4,22,2000,22.75,10.4,6.03,0.05,4.43,0.03,1.18
4,22,2000,23.25,10.4,6.16,0.05,4.43,0.03,1.18
4,22,2000,23.75,10.4,6.29,0.05,4.43,0.03,1.18
4,23,2000,0.25,10.61,0.06,0.05,5.14,0.03,1.08
4,23,2000,0.75,10.61,0.2,0.05,5.14,0.03,1.08
4,23,2000,1.25,10.6,0.33,0.05,5.14,0.03,1.08
4,23,2000,1.75,10.6,0.46,0.05,5.14,0.03,1.08
4,23,2000,2.25,10.6,0.6,0.05,5.13,0.03,1.08
4,23,2000,2.75,10.6,0.73,0.05,5.12,0.03,1.08
4,23,2000,3.25,10.6,0.87,0.05,5.12,0.03,1.08
4,23,2000,3.75,10.6,1,0.05,5.12,0.03,1.08
4,23,2000,4.25,10.6,1.13,0.05,5.1,0.03,1.08
4,23,2000,4.75,10.6,1.27,0.05,5.08,0.03,1.08
4,23,2000,5.25,10.6,1.4,0.05,5.07,0.03,1.08
4,23,2000,5.75,10.59,1.53,0.05,5.06,0.03,1.08
4,23,2000,6.25,10.59,1.67,0.05,5.04,0.03,1.08
4,23,2000,6.75,10.59,1.8,0.05,5.03,0.03,1.08
4,23,2000,7.25,10.59,1.94,0.05,5.03,0.03,1.08
4,23,2000,7.75,10.59,2.07,0.05,5.01,0.03,1.08
4,23,2000,8.25,10.59,2.2,0.05,5.01,0.03,1.08
4,23,2000,8.75,10.58,2.34,0.05,5,0.03,1.08
