4,15,1990,14.75,11.9,3.87,0.04,3.02,0.03,1.44
4,15,1990,15.25,11.9,4,0.04,3.02,0.03,1.44
4,15,1990,15.75,11.89,4.13,0.04,3.02,0.03,1.44
4,15,1990,16.25,11.89,4.26,0.04,3.02,0.03,1.44
4,15,1990,16.75,11.89,4.39,0.04,3.02,0.03,1.44
4,15,1990,17.25,11.89,4.52,0.04,3.02,0.03,1.44
4,15,1990,17.75,11.89,4.65,0.04,3.02,0.03,1.44
4,15,1990,18.25,11.89,4.78,0.04,3.02,0.03,1.44
4,15,1990,18.75,11.89,4.92,0.04,3.02,0.03,1.44
4,15,1990,19.25,11.89,5.05,0.04,3.02,0.03,1.44
4,15,1990,19.75,11.89,5.18,0.04,3.02,0.03,1.44
4,15,1990,20.25,11.89,5.31,0.04,3.01,0.03,1.44
4,15,1990,20.75,11.89,5.44,0.04,3.01,0.03,1.44
4,15,1990,21.25,11.89,5.57,0.04,3.01,0.03,1.44
4,15,1990,21.75,11.88,5.7,0.04,3,0.03,1.44
4,15,1990,22.25,11.88,5.83,0.04,3,0.03,1.44
4,15,1990,22.75,11.87,5.96,0.04,3,0.03,1.44
4,15,1990,23.25,11.86,6.1,0.04,3,0.03,1.44
4,15,1990,23.75,11.85,6.23,0.04,3,0.03,1.44
4,16,1990,0.25,11.68,0.06,0.04,3.2,0.03,1.35
4,16,1990,0.75,11.68,0.19,0.04,3.2,0.03,1.35
4,16,1990,1.25,11.68,0.32,0.04,3.2,0.03,1.35
4,16,1990,1.75,11.68,0.45,0.04,3.2,0.03,1.35
4,16,1990,2.25,11.68,0.59,0.04,3.2,0.03,1.35
4,16,1990,2.75,11.68,0.72,0.04,3.2,0.03,1.35
4,16,1990,3.25,11.68,0.85,0.04,3.19,0.03,1.35
4,16,1990,3.75,11.68,0.98,0.04,3.19,0.03,1.35
4,16,1990,4.25,11.68,1.11,0.04,3.19,0.03,1.35
4,16,1990,4.75,11.68,1.24,0.04,3.19,0.03,1.35
4,16,1990,5.25,11.67,1.37,0.04,3.18,0.03,1.35
4,16,1990,5.75,11.67,1.5,0.04,3.18,0.03,1.35
4,16,1990,6.25,11.67,1.64,0.04,3.17,0.03,1.35
4,16,1990,6.75,11.67,1.77,0.04,3.17,0.03,1.35
4,16,1990,7.25,11.67,1.9,0.04,3.17,0.03,1.35
4,16,1990,7.75,11.67,2.03,0.04,3.17,0.03,1.35
4,16,1990,8.25,11.67,2.16,0.04,3.17,0.03,1.35
4,16,1990,8.75,11.67,2.29,0.04,3.16,0.03,1.35
4,16,1990,9.25,11.67,2.42,0.04,3.16,0.03,1.35
4,16,1990,9.75,11.67,2.55,0.04,3.15,0.03,1.35
4,16,1990,10.25,11.67,2.69,0.04,3.14,0.03,1.35
4,16,1990,10.75,11.67,2.82,0.04,3.13,0.03,1.35
4,16,1990,11.25,11.67,2.95,0.04,3.13,0.03,1.35
4,16,1990,11.75,11.67,3.08,0.04,3.12,0.03,1.35
4,16,1990,12.25,11.67,3.21,0.04,3.11,0.03,1.35
4,16,1990,12.75,11.66,3.34,0.04,3.1,0.03,1.35
4,16,1990,13.25,11.66,3.47,0.04,3.1,0.03,1.35
4,16,1990,13.75,11.66,3.6,0.04,3.1,0.03,1.35
4,16,1990,14.25,11.66,3.73,0.04,3.1,0.03,1.35
4,16,1990,14.75,11.66,3.87,0.04,3.1,0.03,1.35
4,16,1990,15.25,11.66,4,0.04,3.09,0.03,1.35
4,16,1990,15.75,11.66,4.13,0.04,3.09,0.03,1.35
4,16,1990,16.25,11.66,4.26,0.04,3.09,0.03,1.35
4,16,1990,16.75,11.66,4.39,0.04,3.09,0.03,1.35
4,16,1990,17.25,11.66,4.52,0.04,3.09,0.03,1.35
4,16,1990,17.75,11.66,4.65,0.04,3.09,0.03,1.35
4,16,1990,18.25,11.66,4.78,0.04,3.09,0.03,1.35
4,16,1990,18.75,11.66,4.91,0.04,3.09,0.03,1.35
4,16,1990,19.25,11.65,5.05,0.04,3.09,0.03,1.35
4,16,1990,19.75,11.65,5.18,0.04,3.09,0.03,1.35
4,16,1990,20.25,11.65,5.31,0.04,3.09,0.03,1.35
4,16,1990,20.75,11.65,5.44,0.04,3.09,0.03,1.35
4,16,1990,21.25,11.63,5.57,0.04,3.09,0.03,1.35
4,16,1990,21.75,11.6,5.7,0.04,3,0.03,1.35
4,16,1990,22.25,11.59,5.83,0.04,3,0.03,1.35
4,16,1990,22.75,11.59,5.96,0.04,3,0.03,1.35
4,16,1990,23.25,11.58,6.09,0.04,3,0.03,1.35
4,16,1990,23.75,11.57,6.22,0.04,3,0.03,1.35
4,17,1990,0.25,11.47,0.06,0.04,3.35,0.03,1.26
4,17,1990,0.75,11.47,0.19,0.04,3.35,0.03,1.26
4,17,1990,1.25,11.47,0.32,0.04,3.35,0.03,1.26
4,17,1990,1.75,11.46,0.45,0.04,3.35,0.03,1.26
4,17,1990,2.25,11.46,0.59,0.04,3.35,0.03,1.26
4,17,1990,2.75,11.46,0.72,0.04,3.35,0.03,1.26
4,17,1990,3.25,11.46,0.85,0.04,3.35,0.03,1.26
4,17,1990,3.75,11.46,0.98,0.04,3.35,0.03,1.26
4,17,1990,4.25,11.46,1.11,0.04,3.35,0.03,1.26
4,17,1990,4.75,11.46,1.24,0.04,3.35,0.03,1.26
4,17,1990,5.25,11.46,1.37,0.04,3.35,0.03,1.26
4,17,1990,5.75,11.46,1.5,0.04,3.35,0.03,1.26
4,17,1990,6.25,11.46,1.64,0.04,3.35,0.03,1.26
4,17,1990,6.75,11.46,1.77,0.04,3.35,0.03,1.26
4,17,1990,7.25,11.46,1.9,0.04,3.35,0.03,1.26
4,17,1990,7.75,11.46,2.03,0.04,3.35,0.03,1.26
4,17,1990,8.25,11.45,2.16,0.04,3.35,0.03,1.26
4,17,1990,8.75,11.45,2.29,0.04,3.35,0.03,1.26
4,17,1990,9.25,11.45,2.42,0.04,3.35,0.03,1.26
4,17,1990,9.75,11.45,2.55,0.04,3.35,0.03,1.26
4,17,1990,10.25,11.45,2.69,0.04,3.35,0.03,1.26
4,17,1990,10.75,11.45,2.82,0.04,3.35,0.03,1.26
4,17,1990,11.25,11.45,2.95,0.04,3.35,0.03,1.26
4,17,1990,11.75,11.45,3.08,0.04,3.34,0.03,1.26
4,17,1990,12.25,11.45,3.21,0.04,3.32,0.03,1.26
4,17,1990,12.75,11.45,3.34,0.04,3.31,0.03,1.26
4,17,1990,13.25,11.45,3.47,0.04,3.31,0.03,1.26
4,17,1990,13.75,11.44,3.6,0.04,3.31,0.03,1.26
4,17,1990,14.25,11.44,3.73,0.04,3.3,0.03,1.26
4,17,1990,14.75,11.44,3.87,0.04,3.29,0.03,1.26
4,17,1990,15.25,11.44,4,0.04,3.28,0.03,1.26
4,17,1990,15.75,11.44,4.13,0.04,3.27,0.03,1.26
4,17,1990,16.25,11.44,4.26,0.04,3.27,0.03,1.26
4,17,1990,16.75,11.44,4.39,0.04,3.26,0.03,1.26
4,17,1990,17.25,11.44,4.52,0.04,3.25,0.03,1.26
4,17,1990,17.75,11.43,4.65,0.04,3.22,0.03,1.26
4,17,1990,18.25,11.43,4.78,0.04,3.21,0.03,1.26
4,17,1990,18.75,11.43,4.91,0.04,3.2,0.03,1.26
4,17,1990,19.25,11.43,5.04,0.04,3.19,0.03,1.26
4,17,1990,19.75,11.42,5.18,0.04,3.19,0.03,1.26
4,17,1990,20.25,11.41,5.31,0.04,3.18,0.03,1.26
4,17,1990,20.75,11.4,5.44,0.04,3.16,0.03,1.26
4,17,1990,21.25,11.38,5.57,0.04,3.14,0.03,1.26
4,17,1990,21.75,11.35,5.7,0.04,3.12,0.03,1.26
4,17,1990,22.25,11.34,5.83,0.04,3.09,0.03,1.26
4,17,1990,22.75,11.33,5.96,0.04,3.09,0.03,1.26
4,17,1990,23.25,11.33,6.09,0.04,3.09,0.03,1.26
4,17,1990,23.75,11.33,6.22,0.04,3.09,0.03,1.26
4,18,1990,0.25,11.26,0.06,0.04,3.47,0.03,1.18
4,18,1990,0.75,11.26,0.19,0.04,3.47,0.03,1.18
4,18,1990,1.25,11.25,0.32,0.04,3.47,0.03,1.18
4,18,1990,1.75,11.25,0.45,0.04,3.47,0.03,1.18
4,18,1990,2.25,11.25,0.59,0.04,3.46,0.03,1.18
4,18,1990,2.75,11.25,0.72,0.04,3.46,0.03,1.18
4,18,1990,3.25,11.25,0.85,0.04,3.45,0.03,1.18
4,18,1990,3.75,11.25,0.98,0.04,3.43,0.03,1.18
4,18,1990,4.25,11.25,1.11,0.04,3.42,0.03,1.18
4,18,1990,4.75,11.25,1.24,0.04,3.39,0.03,1.18
4,18,1990,5.25,11.25,1.37,0.04,3.39,0.03,1.18
4,18,1990,5.75,11.24,1.5,0.04,3.37,0.03,1.18
4,18,1990,6.25,11.24,1.64,0.04,3.36,0.03,1.18
4,18,1990,6.75,11.24,1.77,0.04,3.34,0.03,1.18
4,18,1990,7.25,11.24,1.9,0.04,3.33,0.03,1.18
4,18,1990,7.75,11.24,2.03,0.04,3.32,0.03,1.18
4,18,1990,8.25,11.24,2.16,0.04,3.31,0.03,1.18
4,18,1990,8.75,11.24,2.29,0.04,3.31,0.03,1.18
4,18,1990,9.25,11.24,2.42,0.04,3.31,0.03,1.18
4,18,1990,9.75,11.24,2.55,0.04,3.31,0.03,1.18
4,18,1990,10.25,11.23,2.69,0.04,3.31,0.03,1.18
4,18,1990,10.75,11.23,2.82,0.04,3.31,0.03,1.18
4,18,1990,11.25,11.23,2.95,0.04,3.31,0.03,1.18
4,18,1990,11.75,11.23,3.08,0.04,3.31,0.03,1.18
4,18,1990,12.25,11.23,3.21,0.04,3.31,0.03,1.18
4,18,1990,12.75,11.23,3.34,0.04,3.31,0.03,1.18
4,18,1990,13.25,11.23,3.47,0.04,3.31,0.03,1.18
4,18,1990,13.75,11.23,3.6,0.04,3.31,0.03,1.18
4,18,1990,14.25,11.23,3.73,0.04,3.31,0.03,1.18
4,18,1990,14.75,11.23,3.87,0.04,3.31,0.03,1.18
4,18,1990,15.25,11.23,4,0.04,3.31,0.03,1.18
4,18,1990,15.75,11.23,4.13,0.04,3.31,0.03,1.18
4,18,1990,16.25,11.23,4.26,0.04,3.31,0.03,1.18
4,18,1990,16.75,11.22,4.39,0.04,3.31,0.03,1.18
4,18,1990,17.25,11.22,4.52,0.04,3.31,0.03,1.18
4,18,1990,17.75,11.22,4.65,0.04,3.31,0.03,1.18
4,18,1990,18.25,11.22,4.78,0.04,3.31,0.03,1.18
4,18,1990,18.75,11.22,4.91,0.04,3.31,0.03,1.18
4,18,1990,19.25,11.22,5.05,0.04,3.31,0.03,1.18
4,18,1990,19.75,11.22,5.18,0.04,3.3,0.03,1.18
4,18,1990,20.25,11.22,5.31,0.04,3.3,0.03,1.18
4,18,1990,20.75,11.22,5.44,0.04,3.29,0.03,1.18
4,18,1990,21.25,11.22,5.57,0.04,3.29,0.03,1.18
4,18,1990,21.75,11.22,5.7,0.04,3.29,0.03,1.18
4,18,1990,22.25,11.19,5.83,0.04,3.27,0.03,1.18
4,18,1990,22.75,11.17,5.96,0.04,3.25,0.03,1.18
4,18,1990,23.25,11.08,6.09,0.04,3.19,0.03,1.19
4,18,1990,23.75,11.07,6.22,0.04,3.19,0.03,1.19
4,19,1990,0.25,11.08,0.06,0.04,3.66,0.03,1.1
4,19,1990,0.75,11.08,0.19,0.04,3.66,0.03,1.11
4,19,1990,1.25,11.08,0.32,0.04,3.66,0.03,1.11
4,19,1990,1.75,11.08,0.45,0.04,3.66,0.03,1.11
4,19,1990,2.25,11.08,0.59,0.04,3.66,0.03,1.11
4,19,1990,2.75,11.07,0.72,0.04,3.66,0.03,1.11
4,19,1990,3.25,11.07,0.85,0.04,3.66,0.03,1.11
4,19,1990,3.75,11.07,0.98,0.04,3.65,0.03,1.11
4,19,1990,4.25,11.07,1.11,0.04,3.65,0.03,1.11
4,19,1990,4.75,11.07,1.24,0.04,3.65,0.03,1.11
4,19,1990,5.25,11.07,1.37,0.04,3.64,0.03,1.11
4,19,1990,5.75,11.07,1.5,0.04,3.62,0.03,1.11
4,19,1990,6.25,11.07,1.64,0.04,3.62,0.03,1.11
4,19,1990,6.75,11.06,1.77,0.04,3.59,0.03,1.11
4,19,1990,7.25,11.06,1.9,0.04,3.58,0.03,1.11
4,19,1990,7.75,11.06,2.03,0.04,3.53,0.03,1.11
4,19,1990,8.25,11.05,2.16,0.04,3.49,0.03,1.11
4,19,1990,8.75,11.05,2.29,0.04,3.45,0.03,1.11
4,19,1990,9.25,11.05,2.42,0.04,3.42,0.03,1.11
4,19,1990,9.75,11.05,2.55,0.04,3.41,0.03,1.11
4,19,1990,10.25,11.04,2.68,0.04,3.4,0.03,1.11
4,19,1990,10.75,11.04,2.82,0.04,3.39,0.03,1.11
4,19,1990,11.25,11.04,2.95,0.04,3.39,0.03,1.11
4,19,1990,11.75,11.04,3.08,0.04,3.38,0.03,1.11
4,19,1990,12.25,11.04,3.21,0.04,3.38,0.03,1.11
4,19,1990,12.75,11.03,3.34,0.04,3.38,0.03,1.11
4,19,1990,13.25,11.03,3.47,0.04,3.38,0.03,1.11
4,19,1990,13.75,11.03,3.6,0.04,3.38,0.03,1.11
4,19,1990,14.25,11.03,3.73,0.04,3.37,0.03,1.11
4,19,1990,14.75,11.03,3.86,0.04,3.36,0.03,1.11
4,19,1990,15.25,11.03,3.99,0.04,3.36,0.03,1.11
4,19,1990,15.75,11.03,4.13,0.04,3.36,0.03,1.11
4,19,1990,16.25,11.03,4.26,0.04,3.35,0.03,1.11
4,19,1990,16.75,11.03,4.39,0.04,3.35,0.03,1.11
4,19,1990,17.25,11.02,4.52,0.04,3.35,0.03,1.11
4,19,1990,17.75,11.02,4.65,0.04,3.34,0.03,1.11
4,19,1990,18.25,11.02,4.78,0.04,3.34,0.03,1.11
4,19,1990,18.75,11.02,4.91,0.04,3.33,0.03,1.11
4,19,1990,19.25,11.02,5.04,0.04,3.33,0.03,1.11
4,19,1990,19.75,11.02,5.17,0.04,3.33,0.03,1.11
4,19,1990,20.25,11.02,5.3,0.04,3.33,0.03,1.11
4,19,1990,20.75,11.01,5.44,0.04,3.32,0.03,1.11
4,19,1990,21.25,11.01,5.57,0.04,3.31,0.03,1.11
4,19,1990,21.75,10.99,5.7,0.04,3.3,0.03,1.11
4,19,1990,22.25,10.97,5.83,0.04,3.29,0.03,1.11
4,19,1990,22.75,10.88,5.96,0.04,3.24,0.03,1.11
4,19,1990,23.25,10.84,6.09,0.04,3.23,0.03,1.11
4,19,1990,23.75,10.82,6.22,0.03,3.23,0.03,1.11
4,20,1990,0.25,10.89,0.06,0.04,3.57,0.03,1.04
4,20,1990,0.75,10.88,0.19,0.04,3.57,0.03,1.04
4,20,1990,1.25,10.88,0.32,0.04,3.57,0.03,1.04
4,20,1990,1.75,10.88,0.45,0.04,3.57,0.03,1.04
4,20,1990,2.25,10.88,0.59,0.04,3.57,0.03,1.04
4,20,1990,2.75,10.88,0.72,0.04,3.57,0.03,1.04
4,20,1990,3.25,10.88,0.85,0.04,3.57,0.03,1.04
4,20,1990,3.75,10.88,0.98,0.04,3.57,0.03,1.04
4,20,1990,4.25,10.88,1.11,0.04,3.57,0.03,1.04
4,20,1990,4.75,10.88,1.24,0.04,3.56,0.03,1.04
4,20,1990,5.25,10.88,1.37,0.04,3.56,0.03,1.04
4,20,1990,5.75,10.88,1.5,0.04,3.56,0.03,1.04
4,20,1990,6.25,10.87,1.63,0.04,3.56,0.03,1.04
4,20,1990,6.75,10.87,1.77,0.04,3.56,0.03,1.04
4,20,1990,7.25,10.87,1.9,0.04,3.56,0.03,1.04
4,20,1990,7.75,10.87,2.03,0.04,3.55,0.03,1.04
4,20,1990,8.25,10.87,2.16,0.04,3.55,0.03,1.04
4,20,1990,8.75,10.87,2.29,0.04,3.54,0.03,1.04
4,20,1990,9.25,10.87,2.42,0.04,3.54,0.03,1.04
4,20,1990,9.75,10.87,2.55,0.04,3.54,0.03,1.04
4,20,1990,10.25,10.87,2.68,0.04,3.54,0.03,1.04
4,20,1990,10.75,10.87,2.81,0.04,3.54,0.03,1.04
4,20,1990,11.25,10.87,2.95,0.04,3.53,0.03,1.04
4,20,1990,11.75,10.86,3.08,0.04,3.53,0.03,1.04
4,20,1990,12.25,10.86,3.21,0.04,3.53,0.03,1.04
4,20,1990,12.75,10.86,3.34,0.04,3.53,0.03,1.04
4,20,1990,13.25,10.86,3.47,0.04,3.53,0.03,1.04
4,20,1990,13.75,10.86,3.6,0.04,3.53,0.03,1.04
4,20,1990,14.25,10.86,3.73,0.04,3.53,0.03,1.04
4,20,1990,14.75,10.86,3.86,0.04,3.53,0.03,1.04
4,20,1990,15.25,10.86,3.99,0.04,3.53,0.03,1.04
4,20,1990,15.75,10.86,4.13,0.04,3.52,0.03,1.04
4,20,1990,16.25,10.86,4.26,0.04,3.52,0.03,1.04
4,20,1990,16.75,10.86,4.39,0.04,3.52,0.03,1.04
4,20,1990,17.25,10.86,4.52,0.04,3.52,0.03,1.04
4,20,1990,17.75,10.85,4.65,0.04,3.52,0.03,1.04
4,20,1990,18.25,10.85,4.78,0.04,3.52,0.03,1.04
4,20,1990,18.75,10.85,4.91,0.04,3.52,0.03,1.04
4,20,1990,19.25,10.85,5.04,0.04,3.52,0.03,1.04
4,20,1990,19.75,10.85,5.17,0.04,3.51,0.03,1.04
4,20,1990,20.25,10.84,5.3,0.04,3.5,0.03,1.04
4,20,1990,20.75,10.84,5.44,0.04,3.5,0.03,1.04
4,20,1990,21.25,10.83,5.57,0.04,3.46,0.03,1.04
4,20,1990,21.75,10.74,5.69,0.03,3.37,0.03,1.04
4,20,1990,22.25,10.71,5.82,0.03,3.29,0.03,1.04
4,20,1990,22.75,10.7,5.95,0.03,3.29,0.03,1.04
4,20,1990,23.25,10.69,6.09,0.03,3.29,0.03,1.04
4,20,1990,23.75,10.69,6.22,0.03,3.29,0.03,1.04
4,21,1990,0.25,10.73,0.06,0.04,3.77,0.03,0.97
4,21,1990,0.75,10.73,0.19,0.04,3.77,0.03,0.97
4,21,1990,1.25,10.73,0.32,0.04,3.77,0.03,0.97
4,21,1990,1.75,10.73,0.45,0.04,3.77,0.03,0.97
4,21,1990,2.25,10.73,0.59,0.04,3.77,0.03,0.97
4,21,1990,2.75,10.73,0.72,0.04,3.77,0.03,0.97
4,21,1990,3.25,10.73,0.85,0.04,3.75,0.03,0.97
4,21,1990,3.75,10.73,0.98,0.04,3.75,0.03,0.97
4,21,1990,4.25,10.72,1.11,0.04,3.73,0.03,0.97
4,21,1990,4.75,10.72,1.24,0.04,3.73,0.03,0.97
4,21,1990,5.25,10.72,1.37,0.04,3.72,0.03,0.97
4,21,1990,5.75,10.72,1.5,0.04,3.72,0.03,0.97
4,21,1990,6.25,10.72,1.64,0.04,3.72,0.03,0.97
4,21,1990,6.75,10.72,1.77,0.04,3.72,0.03,0.97
4,21,1990,7.25,10.72,1.9,0.04,3.72,0.03,0.97
4,21,1990,7.75,10.72,2.03,0.04,3.71,0.03,0.97
4,21,1990,8.25,10.71,2.16,0.04,3.71,0.03,0.97
4,21,1990,8.75,10.71,2.29,0.04,3.7,0.03,0.97
4,21,1990,9.25,10.71,2.42,0.04,3.7,0.03,0.97
4,21,1990,9.75,10.71,2.55,0.04,3.7,0.03,0.97
4,21,1990,10.25,10.71,2.68,0.04,3.7,0.03,0.97
4,21,1990,10.75,10.71,2.82,0.04,3.7,0.03,0.97
4,21,1990,11.25,10.71,2.95,0.04,3.69,0.03,0.97
4,21,1990,11.75,10.71,3.08,0.04,3.67,0.03,0.97
4,21,1990,12.25,10.7,3.21,0.04,3.66,0.03,0.97
4,21,1990,12.75,10.7,3.34,0.04,3.65,0.03,0.97
4,21,1990,13.25,10.7,3.47,0.04,3.65,0.03,0.97
4,21,1990,13.75,10.7,3.6,0.04,3.65,0.03,0.97
4,21,1990,14.25,10.7,3.73,0.04,3.64,0.03,0.97
4,21,1990,14.75,10.7,3.86,0.04,3.64,0.03,0.97
4,21,1990,15.25,10.7,4,0.04,3.6,0.03,0.97
4,21,1990,15.75,10.7,4.13,0.04,3.59,0.03,0.97
4,21,1990,16.25,10.69,4.26,0.04,3.59,0.03,0.97
4,21,1990,16.75,10.69,4.39,0.04,3.59,0.03,0.97
4,21,1990,17.25,10.69,4.52,0.04,3.59,0.03,0.97
4,21,1990,17.75,10.69,4.65,0.04,3.59,0.03,0.97
4,21,1990,18.25,10.69,4.78,0.04,3.59,0.03,0.97
4,21,1990,18.75,10.69,4.91,0.04,3.59,0.03,0.97
4,21,1990,19.25,10.69,5.04,0.04,3.59,0.03,0.97
4,21,1990,19.75,10.68,5.17,0.04,3.59,0.03,0.97
4,21,1990,20.25,10.68,5.3,0.04,3.59,0.03,0.97
4,21,1990,20.75,10.68,5.44,0.04,3.52,0.03,0.97
4,21,1990,21.25,10.63,5.56,0.04,3.46,0.03,0.97
4,21,1990,21.75,10.49,5.69,0.03,3.38,0.03,0.98
4,21,1990,22.25,10.46,5.82,0.03,3.37,0.03,0.98
4,21,1990,22.75,10.45,5.95,0.03,3.35,0.03,0.98
4,21,1990,23.25,10.44,6.08,0.03,3.35,0.03,0.98
4,21,1990,23.75,10.43,6.21,0.03,3.35,0.03,0.98
4,22,1990,0.25,10.63,0.06,0.04,4.34,0.03,0.91
4,22,1990,0.75,10.63,0.19,0.04,4.33,0.03,0.91
4,22,1990,1.25,10.62,0.32,0.04,4.32,0.03,0.91
4,22,1990,1.75,10.62,0.45,0.04,4.28,0.03,0.91
4,22,1990,2.25,10.62,0.59,0.04,4.21,0.03,0.91
4,22,1990,2.75,10.61,0.72,0.04,4.12,0.03,0.91
4,22,1990,3.25,10.61,0.85,0.04,4.07,0.03,0.91
4,22,1990,3.75,10.6,0.98,0.04,4.03,0.03,0.91
4,22,1990,4.25,10.6,1.11,0.04,4.02,0.03,0.91
4,22,1990,4.75,10.59,1.24,0.04,3.99,0.03,0.91
4,22,1990,5.25,10.59,1.37,0.04,3.96,0.03,0.91
4,22,1990,5.75,10.59,1.51,0.04,3.93,0.03,0.91
4,22,1990,6.25,10.58,1.64,0.04,3.9,0.03,0.91
4,22,1990,6.75,10.58,1.77,0.04,3.88,0.03,0.91
4,22,1990,7.25,10.57,1.9,0.04,3.87,0.03,0.91
4,22,1990,7.75,10.57,2.03,0.04,3.85,0.03,0.91
4,22,1990,8.25,10.56,2.16,0.04,3.84,0.03,0.91
4,22,1990,8.75,10.56,2.29,0.04,3.83,0.03,0.91
4,22,1990,9.25,10.56,2.42,0.04,3.81,0.03,0.91
4,22,1990,9.75,10.55,2.56,0.04,3.73,0.03,0.91
4,22,1990,10.25,10.55,2.69,0.04,3.72,0.03,0.91
4,22,1990,10.75,10.55,2.82,0.04,3.71,0.03,0.91
4,22,1990,11.25,10.55,2.95,0.04,3.7,0.03,0.91
4,22,1990,11.75,10.54,3.08,0.04,3.7,0.03,0.91
4,22,1990,12.25,10.54,3.21,0.04,3.7,0.03,0.91
4,22,1990,12.75,10.54,3.34,0.04,3.7,0.03,0.91
4,22,1990,13.25,10.54,3.47,0.04,3.7,0.03,0.91
4,22,1990,13.75,10.53,3.6,0.04,3.7,0.03,0.91
4,22,1990,14.25,10.53,3.73,0.04,3.7,0.03,0.91
4,22,1990,14.75,10.53,3.86,0.04,3.7,0.03,0.91
4,22,1990,15.25,10.53,4,0.04,3.7,0.03,0.91
4,22,1990,15.75,10.53,4.13,0.04,3.62,0.03,0.91
4,22,1990,16.25,10.53,4.26,0.04,3.6,0.03,0.91
4,22,1990,16.75,10.53,4.39,0.04,3.59,0.03,0.91
4,22,1990,17.25,10.53,4.52,0.04,3.59,0.03,0.91
4,22,1990,17.75,10.52,4.65,0.04,3.59,0.03,0.91
4,22,1990,18.25,10.52,4.78,0.04,3.59,0.03,0.92
4,22,1990,18.75,10.52,4.91,0.04,3.59,0.03,0.92
4,22,1990,19.25,10.52,5.04,0.04,3.59,0.03,0.92
4,22,1990,19.75,10.52,5.17,0.04,3.59,0.03,0.92
4,22,1990,20.25,10.51,5.3,0.04,3.59,0.03,0.92
4,22,1990,20.75,10.51,5.43,0.04,3.52,0.03,0.92
4,22,1990,21.25,10.43,5.56,0.03,3.46,0.03,0.92
4,22,1990,21.75,10.31,5.69,0.03,3.4,0.03,0.92
4,22,1990,22.25,10.25,5.82,0.03,3.4,0.03,0.92
4,22,1990,22.75,10.18,5.95,0.03,3.4,0.03,0.92
4,22,1990,23.25,10.15,6.08,0.03,3.4,0.03,0.92
4,22,1990,23.75,10.13,6.21,0.03,3.4,0.03,0.92
4,23,1990,0.25,10.52,0.06,0.04,4.77,0.03,0.85
4,23,1990,0.75,10.52,0.19,0.04,4.77,0.03,0.85
4,23,1990,1.25,10.52,0.32,0.04,4.75,0.03,0.85
4,23,1990,1.75,10.51,0.46,0.04,4.71,0.03,0.85
4,23,1990,2.25,10.51,0.59,0.04,4.67,0.03,0.85
4,23,1990,2.75,10.51,0.72,0.04,4.65,0.03,0.85
4,23,1990,3.25,10.5,0.85,0.04,4.6,0.03,0.85
4,23,1990,3.75,10.49,0.98,0.04,4.52,0.03,0.85
4,23,1990,4.25,10.49,1.11,0.04,4.45,0.03,0.85
4,23,1990,4.75,10.48,1.24,0.04,4.37,0.03,0.85
4,23,1990,5.25,10.47,1.38,0.04,4.32,0.03,0.85
4,23,1990,5.75,10.47,1.51,0.04,4.25,0.03,0.85
4,23,1990,6.25,10.46,1.64,0.04,4.22,0.03,0.85
4,23,1990,6.75,10.46,1.77,0.04,4.2,0.03,0.85
4,23,1990,7.25,10.45,1.9,0.04,4.18,0.03,0.85
4,23,1990,7.75,10.44,2.03,0.04,4.09,0.03,0.86
