4,16,3,0,1326.547705
4,16,3,10,1364.511268
4,16,3,20,1399.841527
4,16,3,30,1432.495315
4,16,3,40,1462.442627
4,16,3,50,1489.664794
4,16,4,0,1514.152608
4,16,4,10,1535.904432
4,16,4,20,1554.924349
4,16,4,30,1571.220384
4,16,4,40,1584.802852
4,16,4,50,1595.682857
4,16,5,0,1603.870984
4,16,5,10,1609.376219
4,16,5,20,1612.205099
4,16,5,30,1612.361143
4,16,5,40,1609.844548
4,16,5,50,1604.652173
4,16,6,0,1596.777809
4,16,6,10,1586.212718
4,16,6,20,1572.946449
4,16,6,30,1556.967897
4,16,6,40,1538.26658
4,16,6,50,1516.834122
4,16,7,0,1492.665892
4,16,7,10,1465.762763
4,16,7,20,1436.132961
4,16,7,30,1403.793954
4,16,7,40,1368.774328
4,16,7,50,1331.11562
4,16,8,0,1290.874054
4,16,8,10,1248.122126
4,16,8,20,1202.95002
4,16,8,30,1155.466785
4,16,8,40,1105.801255
4,16,8,50,1054.102679
4,16,9,0,1000.541024
4,16,9,10,945.3069317
4,16,9,20,888.6113206
4,16,9,30,830.684613
4,16,9,40,771.77559
4,16,9,50,712.1498763
4,16,10,0,652.0880654
4,16,10,10,591.883503
4,16,10,20,531.8397527
4,16,10,30,472.267774
4,16,10,40,413.4828487
4,16,10,50,355.8012981
4,16,11,0,299.5370364
4,16,11,10,244.9980115
4,16,11,20,192.4825848
4,16,11,30,142.2759088
4,16,11,40,94.64635587
4,16,11,50,0
4,17,12,0,0
4,17,12,10,0
4,17,12,20,0
4,17,12,30,0
4,17,12,40,0
4,17,12,50,0
4,17,1,0,0
4,17,1,10,0
4,17,1,20,0
4,17,1,30,0
4,17,1,40,0
4,17,1,50,0
4,17,2,0,0
4,17,2,10,0
4,17,2,20,0
4,17,2,30,0
4,17,2,40,0
4,17,2,50,0
4,17,3,0,0
4,17,3,10,0
4,17,3,20,0
4,17,3,30,0
4,17,3,40,0
4,17,3,50,0
4,17,4,0,0
4,17,4,10,0
4,17,4,20,0
4,17,4,30,0
4,17,4,40,0
4,17,4,50,0
4,17,5,0,0
4,17,5,10,0
4,17,5,20,0
4,17,5,30,0
4,17,5,40,0
4,17,5,50,0
4,17,6,0,0
4,17,6,10,0
4,17,6,20,0
4,17,6,30,0
4,17,6,40,0
4,17,6,50,0
4,17,7,0,0
4,17,7,10,0
4,17,7,20,0
4,17,7,30,0
4,17,7,40,0
4,17,7,50,0
4,17,8,0,0
4,17,8,10,0
4,17,8,20,0
4,17,8,30,0
4,17,8,40,0
4,17,8,50,0
4,17,9,0,0
4,17,9,10,0
4,17,9,20,0
4,17,9,30,0
4,17,9,40,0
4,17,9,50,0
4,17,10,0,0
4,17,10,10,0
4,17,10,20,0
4,17,10,30,0
4,17,10,40,0
4,17,10,50,0
4,17,11,0,0
4,17,11,10,98.48215427
4,17,11,20,147.1979818
4,17,11,30,198.544258
4,17,11,40,252.2485342
4,17,11,50,308.0210864
4,17,12,0,365.5585446
4,17,12,10,424.5475804
4,17,12,20,484.6685953
4,17,12,30,545.5993518
4,17,12,40,607.018493
4,17,12,50,668.6088994
4,17,1,0,730.0608358
4,17,1,10,791.0748438
4,17,1,20,851.3643451
4,17,1,30,910.6579215
4,17,1,40,968.7012488
4,17,1,50,1025.258665
4,17,2,0,1080.114361
4,17,2,10,1133.073193
4,17,2,20,1183.961111
4,17,2,30,1232.625224
4,17,2,40,1278.933512
4,17,2,50,1322.774202
4,17,3,0,1364.054845
4,17,3,10,1402.701126
4,17,3,20,1438.655436
4,17,3,30,1471.875253
4,17,3,40,1502.331381
4,17,3,50,1530.006078
4,17,4,0,1554.891135
4,17,4,10,1576.985942
4,17,4,20,1596.295595
4,17,4,30,1612.82908
4,17,4,40,1626.597584
4,17,4,50,1637.612968
4,17,5,0,1645.886432
4,17,5,10,1651.427417
4,17,5,20,1654.242742
4,17,5,30,1654.336029
4,17,5,40,1651.707401
4,17,5,50,1646.353469
4,17,6,0,1638.267616
4,17,6,10,1627.440559
4,17,6,20,1613.861184
4,17,6,30,1597.517636
4,17,6,40,1578.398635
4,17,6,50,1556.494992
4,17,7,0,1531.801288
4,17,7,10,1504.31768
4,17,7,20,1474.051797
4,17,7,30,1441.020664
4,17,7,40,1405.252632
4,17,7,50,1366.789252
4,17,8,0,1325.687043
4,17,8,10,1282.019129
4,17,8,20,1235.876674
4,17,8,30,1187.370092
4,17,8,40,1136.629994
4,17,8,50,1083.807826
4,17,9,0,1029.076184
4,17,9,10,972.6287772
4,17,9,20,914.680018
4,17,9,30,855.4642415
4,17,9,40,795.2345382
4,17,9,50,734.261212
4,17,10,0,672.8298709
4,17,10,10,611.2391698
4,17,10,20,549.7982287
4,17,10,30,488.8237586
4,17,10,40,428.6369308
4,17,10,50,369.5600333
4,17,11,0,311.9129606
4,17,11,10,256.0095883
4,17,11,20,202.1540871
4,17,11,30,150.6372337
4,17,11,40,101.7327747
4,17,11,50,0
4,18,12,0,0
4,18,12,10,0
4,18,12,20,0
4,18,12,30,0
4,18,12,40,0
4,18,12,50,0
4,18,1,0,0
4,18,1,10,0
4,18,1,20,0
4,18,1,30,0
4,18,1,40,0
4,18,1,50,0
4,18,2,0,0
4,18,2,10,0
4,18,2,20,0
4,18,2,30,0
4,18,2,40,0
4,18,2,50,0
4,18,3,0,0
4,18,3,10,0
4,18,3,20,0
4,18,3,30,0
4,18,3,40,0
4,18,3,50,0
4,18,4,0,0
4,18,4,10,0
4,18,4,20,0
4,18,4,30,0
4,18,4,40,0
4,18,4,50,0
4,18,5,0,0
4,18,5,10,0
4,18,5,20,0
4,18,5,30,0
4,18,5,40,0
4,18,5,50,0
4,18,6,0,0
4,18,6,10,0
4,18,6,20,0
4,18,6,30,0
4,18,6,40,0
4,18,6,50,0
4,18,7,0,0
4,18,7,10,0
4,18,7,20,0
4,18,7,30,0
4,18,7,40,0
4,18,7,50,0
4,18,8,0,0
4,18,8,10,0
4,18,8,20,0
4,18,8,30,0
4,18,8,40,0
4,18,8,50,0
4,18,9,0,0
4,18,9,10,0
4,18,9,20,0
4,18,9,30,0
4,18,9,40,0
4,18,9,50,0
4,18,10,0,0
4,18,10,10,0
4,18,10,20,0
4,18,10,30,0
4,18,10,40,0
4,18,10,50,0
4,18,11,0,58.54215003
4,18,11,10,104.0212346
4,18,11,20,152.3037154
4,18,11,30,203.1413185
4,18,11,40,256.2656053
4,18,11,50,311.3914223
4,18,12,0,368.2204629
4,18,12,10,426.4448842
4,18,12,20,485.7509211
4,18,12,30,545.8224433
4,18,12,40,606.3443996
4,18,12,50,667.0061013
4,18,1,0,727.5042963
4,18,1,10,787.5459942
4,18,1,20,846.8510036
4,18,1,30,905.1541531
4,18,1,40,962.2071702
4,18,1,50,1017.780201
4,18,2,0,1071.662961
4,18,2,10,1123.665508
4,18,2,20,1173.618647
4,18,2,30,1221.373976
4,18,2,40,1266.803577
4,18,2,50,1309.799392
4,18,3,0,1350.272298
4,18,3,10,1388.150921
4,18,3,20,1423.380221
4,18,3,30,1455.919892
4,18,3,40,1485.742613
4,18,3,50,1512.832209
4,18,4,0,1537.181755
4,18,4,10,1558.791667
4,18,4,20,1577.667839
4,18,4,30,1593.819862
4,18,4,40,1607.259359
4,18,4,50,1617.998487
4,18,5,0,1626.048629
4,18,5,10,1631.419313
4,18,5,20,1634.117382
4,18,5,30,1634.146417
4,18,5,40,1631.506459
4,18,5,50,1626.193999
4,18,6,0,1618.202262
4,18,6,10,1607.52177
4,18,6,20,1594.141168
4,18,6,30,1578.048304
4,18,6,40,1559.231528
4,18,6,50,1537.681189
4,18,7,0,1513.391292
4,18,7,10,1486.361282
4,18,7,20,1456.597905
4,18,7,30,1424.117115
4,18,7,40,1388.945969
4,18,7,50,1351.124472
4,18,8,0,1310.707326
4,18,8,10,1267.765535
4,18,8,20,1222.387819
4,18,8,30,1174.681816
4,18,8,40,1124.775001
4,18,8,50,1072.815329
4,18,9,0,1018.97154
4,18,9,10,963.4331281
4,18,9,20,906.4099415
4,18,9,30,848.1314196
4,18,9,40,788.8454487
4,18,9,50,728.8168512
4,18,10,0,668.3255141
4,18,10,10,607.6641751
4,18,10,20,547.1358921
4,18,10,30,487.0512238
4,18,10,40,427.7251609
4,18,10,50,369.4738463
4,18,11,0,312.611134
4,18,11,10,257.4450343
4,18,11,20,204.2740998
4,18,11,30,153.3838085
4,18,11,40,105.0430001
4,18,11,50,59.50042294
4,19,12,0,0
4,19,12,10,0
4,19,12,20,0
4,19,12,30,0
4,19,12,40,0
4,19,12,50,0
4,19,1,0,0
4,19,1,10,0
4,19,1,20,0
4,19,1,30,0
4,19,1,40,0
4,19,1,50,0
4,19,2,0,0
4,19,2,10,0
4,19,2,20,0
4,19,2,30,0
4,19,2,40,0
4,19,2,50,0
4,19,3,0,0
4,19,3,10,0
4,19,3,20,0
4,19,3,30,0
4,19,3,40,0
4,19,3,50,0
4,19,4,0,0
4,19,4,10,0
4,19,4,20,0
4,19,4,30,0
4,19,4,40,0
4,19,4,50,0
4,19,5,0,0
4,19,5,10,0
4,19,5,20,0
4,19,5,30,0
4,19,5,40,0
4,19,5,50,0
4,19,6,0,0
4,19,6,10,0
4,19,6,20,0
4,19,6,30,0
4,19,6,40,0
4,19,6,50,0
4,19,7,0,0
4,19,7,10,0
4,19,7,20,0
4,19,7,30,0
4,19,7,40,0
4,19,7,50,0
4,19,8,0,0
4,19,8,10,0
4,19,8,20,0
4,19,8,30,0
4,19,8,40,0
4,19,8,50,0
4,19,9,0,0
4,19,9,10,0
4,19,9,20,0
4,19,9,30,0
4,19,9,40,0
4,19,9,50,0
4,19,10,0,0
4,19,10,10,0
4,19,10,20,0
4,19,10,30,0
4,19,10,40,0
4,19,10,50,0
4,19,11,0,58.75069207
4,19,11,10,100.0244335
4,19,11,20,143.7928894
4,19,11,30,189.8320222
4,19,11,40,237.899899
4,19,11,50,287.7397905
4,19,12,0,339.083369
4,19,12,10,391.6539533
4,19,12,20,445.1697489
4,19,12,30,499.3470347
4,19,12,40,553.9032474
4,19,12,50,608.5599192
4,19,1,0,663.0454258
4,19,1,10,717.0975097
4,19,1,20,770.4655442
4,19,1,30,822.9125113
4,19,1,40,874.2166729
4,19,1,50,924.1729183
4,19,2,0,972.5937788
4,19,2,10,1019.310107
4,19,2,20,1064.17142
4,19,2,30,1107.045925
4,19,2,40,1147.820223
4,19,2,50,1186.398738
4,19,3,0,1222.702863
4,19,3,10,1256.669888
4,19,3,20,1288.251712
4,19,3,30,1317.413396
4,19,3,40,1344.131583
4,19,3,50,1368.392838
4,19,4,0,1390.19193
4,19,4,10,1409.530124
4,19,4,20,1426.413497
4,19,4,30,1440.851333
4,19,4,40,1452.854632
4,19,4,50,1462.43476
4,19,5,0,1469.602276
4,19,5,10,1474.365968
4,19,5,20,1476.732102
4,19,5,30,1476.703918
4,19,5,40,1474.281377
4,19,5,50,1469.461164
4,19,6,0,1462.236945
4,19,6,10,1452.599884
4,19,6,20,1440.539389
4,19,6,30,1426.044088
4,19,6,40,1409.103007
4,19,6,50,1389.706918
4,19,7,0,1367.849841
4,19,7,10,1343.530642
4,19,7,20,1316.754726
4,19,7,30,1287.535743
4,19,7,40,1255.897302
4,19,7,50,1221.874636
4,19,8,0,1185.516173
4,19,8,10,1146.884985
4,19,8,20,1106.060064
4,19,8,30,1063.1374
4,19,8,40,1018.230817
4,19,8,50,971.4725474
4,19,9,0,923.0135147
4,19,9,10,873.0233029
4,19,9,20,821.6898053
4,19,9,30,769.2185372
4,19,9,40,715.8316132
4,19,9,50,661.7663921
4,19,10,0,607.2737985
4,19,10,10,552.6163377
4,19,10,20,498.0658248
4,19,10,30,443.9008567
4,19,10,40,390.4040583
4,19,10,50,337.8591413
4,19,11,0,286.5478167
4,19,11,10,236.7466065
4,19,11,20,188.7236024
4,19,11,30,142.7352217
4,19,11,40,99.02301109
4,19,11,50,57.81055055
4,20,12,0,0
4,20,12,10,0
4,20,12,20,0
4,20,12,30,0
4,20,12,40,0
4,20,12,50,0
4,20,1,0,0
4,20,1,10,0
4,20,1,20,0
4,20,1,30,0
4,20,1,40,0
4,20,1,50,0
4,20,2,0,0
4,20,2,10,0
4,20,2,20,0
4,20,2,30,0
4,20,2,40,0
4,20,2,50,0
4,20,3,0,0
4,20,3,10,0
4,20,3,20,0
4,20,3,30,0
4,20,3,40,0
4,20,3,50,0
4,20,4,0,0
4,20,4,10,0
4,20,4,20,0
4,20,4,30,0
4,20,4,40,0
4,20,4,50,0
4,20,5,0,0
4,20,5,10,0
4,20,5,20,0
4,20,5,30,0
4,20,5,40,0
4,20,5,50,0
4,20,6,0,0
4,20,6,10,0
4,20,6,20,0
4,20,6,30,0
4,20,6,40,0
4,20,6,50,0
4,20,7,0,0
4,20,7,10,0
4,20,7,20,0
4,20,7,30,0
4,20,7,40,0
4,20,7,50,0
4,20,8,0,0
4,20,8,10,0
4,20,8,20,0
4,20,8,30,0
4,20,8,40,0
4,20,8,50,0
4,20,9,0,0
4,20,9,10,0
4,20,9,20,0
4,20,9,30,0
4,20,9,40,0
4,20,9,50,0
4,20,10,0,0
4,20,10,10,0
4,20,10,20,0
4,20,10,30,0
4,20,10,40,0
4,20,10,50,0
4,20,11,0,60.76757459
4,20,11,10,99.7877627
4,20,11,20,141.1212837
4,20,11,30,184.557517
4,20,11,40,229.8692923
4,20,11,50,276.8157907
4,20,12,0,325.145536
4,20,12,10,374.5994277
4,20,12,20,424.9137687
4,20,12,30,475.8232396
4,20,12,40,527.0637771
4,20,12,50,578.3753122
4,20,1,0,629.5043307
4,20,1,10,680.2062214
4,20,1,20,730.2473806
4,20,1,30,779.4070486
4,20,1,40,827.4788581
4,20,1,50,874.2720792
4,20,2,0,919.6125527
4,20,2,10,963.3433096
4,20,2,20,1005.324878
4,20,2,30,1045.435286
4,20,2,40,1083.569777
4,20,2,50,1119.640253
4,20,3,0,1153.57447
4,20,3,10,1185.315015
4,20,3,20,1214.818091
4,20,3,30,1242.052154
4,20,3,40,1266.996426
4,20,3,50,1289.639328
4,20,4,0,1309.976872
4,20,4,10,1328.011055
4,20,4,20,1343.748276
4,20,4,30,1357.197837
4,20,4,40,1368.37054
4,20,4,50,1377.277431
4,20,5,0,1383.928696
4,20,5,10,1388.332766
4,20,5,20,1390.495614
4,20,5,30,1390.420289
4,20,5,40,1388.106684
4,20,5,50,1383.551542
4,20,6,0,1376.748708
4,20,6,10,1367.68961
4,20,6,20,1356.36397
4,20,6,30,1342.760725
4,20,6,40,1326.869131
4,20,6,50,1308.680037
4,20,7,0,1288.187292
4,20,7,10,1265.389252
4,20,7,20,1240.290366
4,20,7,30,1212.902779
4,20,7,40,1183.247949
4,20,7,50,1151.358198
4,20,8,0,1117.278198
4,20,8,10,1081.066324
4,20,8,20,1042.795859
4,20,8,30,1002.555999
4,20,8,40,960.4526446
4,20,8,50,916.6089406
4,20,9,0,871.1655401
4,20,9,10,824.2805827
4,20,9,20,776.129366
4,20,9,30,726.9037055
4,20,9,40,676.81098
4,20,9,50,626.0728658
4,20,10,0,574.9237685
4,20,10,10,523.6089676
4,20,10,20,472.3824948
4,20,10,30,421.5047707
4,20,10,40,371.2400309
4,20,10,50,321.8535771
4,20,11,0,273.6088913
4,20,11,10,226.764656
4,20,11,20,181.5717251
4,20,11,30,138.2700916
4,20,11,40,97.08590146
4,20,11,50,58.22856002
4,21,12,0,0
4,21,12,10,0
4,21,12,20,0
4,21,12,30,0
4,21,12,40,0
4,21,12,50,0
4,21,1,0,0
4,21,1,10,0
4,21,1,20,0
4,21,1,30,0
4,21,1,40,0
4,21,1,50,0
4,21,2,0,0
4,21,2,10,0
4,21,2,20,0
4,21,2,30,0
4,21,2,40,0
4,21,2,50,0
4,21,3,0,0
4,21,3,10,0
4,21,3,20,0
4,21,3,30,0
4,21,3,40,0
4,21,3,50,0
4,21,4,0,0
4,21,4,10,0
4,21,4,20,0
4,21,4,30,0
4,21,4,40,0
4,21,4,50,0
4,21,5,0,0
4,21,5,10,0
4,21,5,20,0
4,21,5,30,0
4,21,5,40,0
4,21,5,50,0
4,21,6,0,0
4,21,6,10,0
4,21,6,20,0
4,21,6,30,0
4,21,6,40,0
4,21,6,50,0
4,21,7,0,0
4,21,7,10,0
4,21,7,20,0
4,21,7,30,0
4,21,7,40,0
4,21,7,50,0
4,21,8,0,0
4,21,8,10,0
4,21,8,20,0
4,21,8,30,0
4,21,8,40,0
4,21,8,50,0
4,21,9,0,0
4,21,9,10,0
4,21,9,20,0
4,21,9,30,0
4,21,9,40,0
4,21,9,50,0
4,21,10,0,0
4,21,10,10,0
4,21,10,20,0
4,21,10,30,0
4,21,10,40,0
4,21,10,50,0
4,21,11,0,73.49444267
4,21,11,10,117.0093289
4,21,11,20,163.0553591
4,21,11,30,211.3989454
4,21,11,40,261.7884402
4,21,11,50,313.9573401
4,21,12,0,367.627587
4,21,12,10,422.5129132
4,21,12,20,478.3221783
4,21,12,30,534.7626463
4,21,12,40,591.5431536
4,21,12,50,648.3771213
4,21,1,0,704.9853695
4,21,1,10,761.0986962
4,21,1,20,816.4601861
4,21,1,30,870.8272218
4,21,1,40,923.9731771
4,21,1,50,975.6887745
4,21,2,0,1025.783098
4,21,2,10,1074.08426
4,21,2,20,1120.439723
4,21,2,30,1164.716286
4,21,2,40,1206.799753
4,21,2,50,1246.594302
4,21,3,0,1284.021584
4,21,3,10,1319.01958
4,21,3,20,1351.541244
4,21,3,30,1381.55299
4,21,3,40,1409.033036
4,21,3,50,1433.96967
4,21,4,0,1456.359466
4,21,4,10,1476.205502
4,21,4,20,1493.515613
4,21,4,30,1508.300726
4,21,4,40,1520.573319
4,21,4,50,1530.346022
4,21,5,0,1537.630414
4,21,5,10,1542.43602
4,21,5,20,1544.769553
4,21,5,30,1544.634395
4,21,5,40,1542.030349
4,21,5,50,1536.953649
4,21,6,0,1529.397246
4,21,6,10,1519.351347
4,21,6,20,1506.804207
4,21,6,30,1491.743149
4,21,6,40,1474.155795
4,21,6,50,1454.031477
4,21,7,0,1431.362798
4,21,7,10,1406.147308
4,21,7,20,1378.389252
4,21,7,30,1348.10136
4,21,7,40,1315.306621
4,21,7,50,1280.040018
4,21,8,0,1242.350164
4,21,8,10,1202.300806
4,21,8,20,1159.972154
4,21,8,30,1115.462003
4,21,8,40,1068.886605
4,21,8,50,1020.381267
4,21,9,0,970.1006528
4,21,9,10,918.2187549
4,21,9,20,864.928539
4,21,9,30,810.4412385
4,21,9,40,754.9853033
4,21,9,50,698.8050049
4,21,10,0,642.1587082
4,21,10,10,585.3168257
4,21,10,20,528.5594777
4,21,10,30,472.1738865
4,21,10,40,416.4515379
4,21,10,50,361.6851502
4,21,11,0,308.1654913
4,21,11,10,256.178093
4,21,11,20,205.9999109
4,21,11,30,157.895981
4,21,11,40,112.1161269
4,21,11,50,68.89176984
4,22,12,0,0
4,22,12,10,0
4,22,12,20,0
4,22,12,30,0
4,22,12,40,0
4,22,12,50,0
4,22,1,0,0
4,22,1,10,0
4,22,1,20,0
4,22,1,30,0
4,22,1,40,0
4,22,1,50,0
4,22,2,0,0
4,22,2,10,0
4,22,2,20,0
4,22,2,30,0
4,22,2,40,0
4,22,2,50,0
4,22,3,0,0
4,22,3,10,0
4,22,3,20,0
4,22,3,30,0
4,22,3,40,0
4,22,3,50,0
4,22,4,0,0
4,22,4,10,0
4,22,4,20,0
4,22,4,30,0
4,22,4,40,0
4,22,4,50,0
4,22,5,0,0
4,22,5,10,0
4,22,5,20,0
4,22,5,30,0
4,22,5,40,0
4,22,5,50,0
4,22,6,0,0
4,22,6,10,0
4,22,6,20,0
4,22,6,30,0
4,22,6,40,0
4,22,6,50,0
4,22,7,0,0
4,22,7,10,0
4,22,7,20,0
4,22,7,30,0
4,22,7,40,0
4,22,7,50,0
4,22,8,0,0
4,22,8,10,0
4,22,8,20,0
4,22,8,30,0
4,22,8,40,0
4,22,8,50,0
4,22,9,0,0
4,22,9,10,0
4,22,9,20,0
4,22,9,30,0
4,22,9,40,0
4,22,9,50,0
4,22,10,0,0
4,22,10,10,0
4,22,10,20,0
4,22,10,30,0
4,22,10,40,0
4,22,10,50,0
4,22,11,0,69.20121339
4,22,11,10,107.2593957
4,22,11,20,147.4902125
4,22,11,30,189.6904766
4,22,11,40,233.6415397
4,22,11,50,279.1120675
4,22,12,0,325.860898
4,22,12,10,373.639935
4,22,12,20,422.1970335
4,22,12,30,471.2788317
4,22,12,40,520.633486
4,22,12,50,570.0132713
4,22,1,0,619.1770074
4,22,1,10,667.8922806
4,22,1,20,715.9374309
4,22,1,30,763.1032804
4,22,1,40,809.1945854
4,22,1,50,854.0311982
4,22,2,0,897.4489294
4,22,2,10,939.3001107
4,22,2,20,979.4538584
4,22,2,30,1017.796048
4,22,2,40,1054.229015
4,22,2,50,1088.670992
4,22,3,0,1121.055318
4,22,3,10,1151.329433
4,22,3,20,1179.453701
4,22,3,30,1205.40008
4,22,3,40,1229.150685
4,22,3,50,1250.696278
4,22,4,0,1270.034716
4,22,4,10,1287.169401
4,22,4,20,1302.107768
4,22,4,30,1314.859839
4,22,4,40,1325.43688
4,22,4,50,1333.850202
4,22,5,0,1340.110107
4,22,5,10,1344.225032
4,22,5,20,1346.200884
4,22,5,30,1346.040606
4,22,5,40,1343.743957
4,22,5,50,1339.30753
4,22,6,0,1332.725004
4,22,6,10,1323.987614
4,22,6,20,1313.084848
4,22,6,30,1300.005332
4,22,6,40,1284.737904
4,22,6,50,1267.272842
4,22,7,0,1247.603224
4,22,7,10,1225.726381
4,22,7,20,1201.645421
4,22,7,30,1175.370783
4,22,7,40,1146.921781
4,22,7,50,1116.328108
4,22,8,0,1083.631258
4,22,8,10,1048.885836
4,22,8,20,1012.160711
4,22,8,30,973.5399913
4,22,8,40,933.1237833
4,22,8,50,891.0287137
4,22,9,0,847.3881907
4,22,9,10,802.3523865
4,22,9,20,756.0879288
4,22,9,30,708.7772937
4,22,9,40,660.6178974
4,22,9,50,611.820891
4,22,10,0,562.6096654
4,22,10,10,513.2180828
4,22,10,20,463.8884527
4,22,10,30,414.869278
4,22,10,40,366.4127994
4,22,10,50,318.7723738
4,22,11,0,272.1997205
4,22,11,10,226.9420799
4,22,11,20,183.2393232
4,22,11,30,141.3210613
4,22,11,40,101.4037962
4,22,11,50,63.68816249
4,23,12,0,0
4,23,12,10,0
4,23,12,20,0
